timestamp,left_x,left_y,left_d,right_x,right_y,right_d
1638700844.2257783,0.543735921382904,0.6893466711044312,3.7640380859375,0.5309790372848511,0.6326586008071899,4.28582763671875
1638700844.2517838,0.5378469824790955,0.6906548738479614,3.7824249267578125,0.5367843508720398,0.6374636888504028,4.2985992431640625
1638700844.2767904,0.5399268865585327,0.7200795412063599,3.8662261962890625,0.5556995868682861,0.6620841026306152,4.29595947265625
1638700844.3017952,0.5472248792648315,0.6931495666503906,3.8472747802734375,0.5513575077056885,0.6774635314941406,4.2838287353515625
1638700844.3518062,0.5332689881324768,0.7120429873466492,3.8226470947265625,0.535531759262085,0.6440827250480652,4.2929229736328125
1638700844.3768132,0.5339953303337097,0.7167106866836548,3.8294525146484375,0.5138360857963562,0.610874354839325,4.2601318359375
1638700844.4018185,0.5321148037910461,0.7290922999382019,3.8148193359375,0.5103241205215454,0.5901110172271729,4.2998504638671875
1638700844.425823,0.5280225276947021,0.7160027027130127,3.820556640625,0.5304037928581238,0.6153028011322021,4.2918548583984375
1638700844.4518297,0.5321975946426392,0.7080257534980774,3.7666015625,0.5295103788375854,0.6128479838371277,4.2569732666015625
1638700844.477835,0.5254130363464355,0.7145732641220093,3.813140869140625,0.5301297903060913,0.6155086159706116,4.252471923828125
1638700844.525849,0.5385796427726746,0.721291184425354,3.9745941162109375,0.5220497846603394,0.6165940761566162,4.2279815673828125
1638700844.5776603,0.5357438325881958,0.74503093957901,3.840606689453125,0.5315772294998169,0.6192640066146851,4.2606353759765625
1638700844.6016655,0.5400354266166687,0.698993444442749,3.806427001953125,0.5271283984184265,0.6126983165740967,4.2380218505859375
1638700844.6266713,0.5406131148338318,0.720732569694519,3.841278076171875,0.5288301706314087,0.6134665012359619,4.2424774169921875
1638700844.6516776,0.5402987003326416,0.6974751949310303,3.8616485595703125,0.526570737361908,0.6280616521835327,4.2164459228515625
1638700844.6766825,0.5553992390632629,0.6738449931144714,3.83966064453125,0.5280314683914185,0.6388606429100037,4.2403564453125
1638700844.7016876,0.542352020740509,0.6792634129524231,3.79681396484375,0.5236301422119141,0.6117396950721741,4.254913330078125
1638700844.974749,0.5539809465408325,0.7202857136726379,3.541778564453125,0.5304197072982788,0.6422815322875977,4.1947174072265625
1638700845.1747942,0.5610629320144653,0.6653406023979187,3.7441864013671875,0.530259370803833,0.6351279616355896,4.16693115234375
1638700845.201239,0.5590003728866577,0.6690197587013245,3.804107666015625,0.529163658618927,0.6307841539382935,4.1530303955078125
1638700845.2262435,0.5631499290466309,0.6783633828163147,3.8227081298828125,0.5292428731918335,0.6306285858154297,4.1577606201171875
1638700845.2502494,0.5676044821739197,0.665752649307251,3.79010009765625,0.5466184616088867,0.696868360042572,4.169189453125
1638700845.2772555,0.5620557069778442,0.6707086563110352,3.828277587890625,0.533979594707489,0.642632246017456,4.1706390380859375
1638700845.3012605,0.5702367424964905,0.6703961491584778,3.711944580078125,0.5287073850631714,0.6284778118133545,4.1887664794921875
1638700845.326268,0.5471696853637695,0.6563630700111389,3.7590789794921875,0.5206446647644043,0.6592471599578857,4.144500732421875
1638700845.351272,0.5520446300506592,0.6735749244689941,3.701690673828125,0.5272717475891113,0.6798779964447021,4.15673828125
1638700845.3772776,0.5508922934532166,0.6788901090621948,3.9842987060546875,0.5327204465866089,0.6858382225036621,4.1279449462890625
1638700845.4012835,0.5433039665222168,0.6774606704711914,3.826629638671875,0.5215603709220886,0.6419609785079956,4.164703369140625
1638700845.4743,0.543838381767273,0.705899715423584,3.7693939208984375,0.5160297751426697,0.6544967889785767,4.1412353515625
1638700845.5003057,0.5489758849143982,0.6943026185035706,3.7808685302734375,0.523179292678833,0.6360264420509338,4.11297607421875
1638700845.5253117,0.5513203144073486,0.6970279812812805,3.438140869140625,0.5182062387466431,0.6438984870910645,4.1522979736328125
1638700845.5743222,0.5144869685173035,0.7008689045906067,3.7142181396484375,0.5171066522598267,0.6685410737991333,4.1440887451171875
1638700845.601329,0.5459202527999878,0.7001178860664368,3.78802490234375,0.5122889876365662,0.6556254029273987,4.1379547119140625
1638700845.6263366,0.5504720211029053,0.7077980041503906,3.295562744140625,0.5156227350234985,0.6470402479171753,4.14630126953125
1638700845.8758602,0.56803959608078,0.6679097414016724,3.724700927734375,0.5299756526947021,0.6439350247383118,4.0668182373046875
1638700846.0999093,0.5594549179077148,0.6289602518081665,3.756011962890625,0.5143610239028931,0.6028696894645691,4.10784912109375
1638700846.302166,0.5073845982551575,0.6251171231269836,3.7046356201171875,0.48970985412597656,0.5524885654449463,4.0407867431640625
1638700846.3271716,0.5108616352081299,0.5604856014251709,3.800384521484375,0.4674196243286133,0.5411092638969421,4.0673980712890625
1638700846.3511777,0.5238555669784546,0.585796058177948,3.6727447509765625,0.4626518189907074,0.5359101295471191,4.0801239013671875
1638700846.3761823,0.517067551612854,0.5976386070251465,3.6941680908203125,0.4691883325576782,0.5299810171127319,4.076629638671875
1638700846.4021895,0.5061064958572388,0.6095452308654785,3.7332611083984375,0.46236640214920044,0.5246987342834473,4.0955047607421875
1638700846.4261937,0.514879047870636,0.5799585580825806,3.756805419921875,0.47103190422058105,0.543133556842804,4.110321044921875
1638700846.4511993,0.5097789168357849,0.5556533336639404,3.747314453125,0.4742335081100464,0.5242564678192139,4.1535491943359375
1638700846.477206,0.5108318328857422,0.5624983310699463,3.753814697265625,0.4655776619911194,0.5354033708572388,4.1429443359375
1638700846.502211,0.5107605457305908,0.5398687720298767,3.7682342529296875,0.48408061265945435,0.5240970253944397,4.135589599609375
1638700846.5262165,0.5132460594177246,0.5542660355567932,3.7252655029296875,0.4638395309448242,0.5237961411476135,4.156829833984375
1638700846.551223,0.5070244669914246,0.5481898188591003,3.8296966552734375,0.46484386920928955,0.5323678851127625,4.1470489501953125
1638700846.5762277,0.5109978318214417,0.5458652973175049,3.7985382080078125,0.4644227623939514,0.5359845161437988,4.1705474853515625
1638700846.602234,0.5073468685150146,0.575072169303894,3.8589019775390625,0.48396581411361694,0.5534414649009705,4.1590728759765625
1638700846.6262395,0.5069460868835449,0.577289342880249,3.761474609375,0.4855470061302185,0.5526140928268433,4.18316650390625
1638700846.6522446,0.5170581340789795,0.5689139366149902,3.763946533203125,0.47621089220046997,0.5280250906944275,4.17919921875
1638700846.6772516,0.5193040370941162,0.563545286655426,3.816375732421875,0.47427302598953247,0.528080940246582,4.206695556640625
1638700846.7022562,0.509701132774353,0.5743051171302795,3.797637939453125,0.4684802293777466,0.531322181224823,4.2075653076171875
1638700846.7275157,0.5064420700073242,0.5804686546325684,3.8044586181640625,0.47265201807022095,0.5155557990074158,4.230499267578125
1638700846.7505162,0.46606969833374023,0.6030946969985962,3.8100433349609375,0.464324027299881,0.5242279767990112,4.221710205078125
1638700846.775521,0.4802897572517395,0.6080591678619385,3.8482666015625,0.4686884582042694,0.5505991578102112,4.2234039306640625
1638700846.800527,0.5045011639595032,0.5650710463523865,3.8673248291015625,0.4552706480026245,0.5123860239982605,4.20892333984375
1638700846.826533,0.4876992702484131,0.5699818134307861,3.834747314453125,0.4791772961616516,0.5725526809692383,4.2396392822265625
1638700847.149605,0.4981411397457123,0.5889601111412048,3.8665771484375,0.4500774145126343,0.5141647458076477,4.2730560302734375
1638700847.1746118,0.5073413848876953,0.5692848563194275,3.909942626953125,0.46313321590423584,0.556042492389679,4.285797119140625
1638700847.1996164,0.504997193813324,0.5847761034965515,3.8950653076171875,0.4688541889190674,0.5613548159599304,4.2636260986328125
1638700847.2246249,0.5016383528709412,0.61626136302948,3.87548828125,0.4461384415626526,0.49356552958488464,4.288726806640625
1638700847.2496274,0.48678073287010193,0.6048918962478638,3.89727783203125,0.4723432958126068,0.5325604677200317,4.2412109375
1638700847.2746334,0.48953962326049805,0.6266911029815674,3.89617919921875,0.4692133367061615,0.5145436525344849,4.2563934326171875
1638700847.2996387,0.5043361783027649,0.5980132818222046,3.910308837890625,0.4900784194469452,0.5384020805358887,4.26348876953125
1638700847.3266451,0.5124500393867493,0.6277792453765869,3.8773040771484375,0.47457319498062134,0.5191874504089355,4.23944091796875
1638700847.34965,0.49426722526550293,0.6336594820022583,3.8887786865234375,0.474540114402771,0.5097476243972778,4.2487030029296875
1638700847.374655,0.4990844428539276,0.6338800191879272,3.9367523193359375,0.4922725558280945,0.562039852142334,4.2645111083984375
1638700847.3996615,0.5161200165748596,0.5925697088241577,3.9026947021484375,0.4622020721435547,0.5180647373199463,4.2373809814453125
1638700847.4246671,0.5150670409202576,0.5874736309051514,3.9584197998046875,0.4935569167137146,0.565847635269165,4.280517578125
1638700847.4496725,0.5103211998939514,0.5873370170593262,3.907684326171875,0.473960280418396,0.5255362391471863,4.206207275390625
1638700847.4758763,0.5162757039070129,0.5782689452171326,3.929840087890625,0.47599154710769653,0.5166720747947693,4.267730712890625
1638700847.500882,0.5098010301589966,0.5722764730453491,3.9378204345703125,0.4728837311267853,0.517450213432312,4.2846527099609375
1638700847.5268872,0.5184598565101624,0.571408748626709,3.90411376953125,0.47364383935928345,0.5159475803375244,4.2720184326171875
1638700847.551893,0.5085858106613159,0.5783289670944214,3.91314697265625,0.47505983710289,0.5203378200531006,4.2986602783203125
1638700847.5768986,0.5113604068756104,0.5944747924804688,3.921844482421875,0.47859954833984375,0.5212545394897461,4.2664947509765625
1638700847.6019049,0.5053801536560059,0.5916623473167419,3.9087982177734375,0.47581052780151367,0.538763165473938,4.3048553466796875
1638700847.6259117,0.4929295778274536,0.6175568103790283,3.9102935791015625,0.45963427424430847,0.5273023843765259,4.26287841796875
1638700847.6519165,0.5010008215904236,0.6018064022064209,3.87445068359375,0.46015673875808716,0.5314071178436279,4.318939208984375
1638700847.6759217,0.4902610778808594,0.6134547591209412,3.90203857421875,0.4583139717578888,0.5170599222183228,4.2974395751953125
1638700847.7009263,0.5005205869674683,0.5786718130111694,3.9431304931640625,0.4534342885017395,0.5222991704940796,4.3209075927734375
1638700847.7259333,0.5067960023880005,0.6188974380493164,3.98175048828125,0.463204026222229,0.5255939960479736,4.338226318359375
1638700847.750939,0.5058999061584473,0.6043612957000732,3.96380615234375,0.46429353952407837,0.49348077178001404,4.3275909423828125
1638700847.776944,0.4888593554496765,0.5986893177032471,3.9077911376953125,0.4624537229537964,0.5207486748695374,4.34625244140625
1638700847.801949,0.5094719529151917,0.6283717751502991,3.97259521484375,0.4578656554222107,0.5238103866577148,4.31329345703125
1638700847.825955,0.5027980804443359,0.6268243193626404,3.929107666015625,0.45663201808929443,0.5268988013267517,4.383148193359375
1638700847.8509598,0.49688637256622314,0.689177930355072,3.802734375,0.45847731828689575,0.5383442640304565,4.291046142578125
1638700848.1490278,0.4865338206291199,0.5677459239959717,3.7903594970703125,0.4784281849861145,0.49968960881233215,4.4441070556640625
1638700848.176034,0.5109610557556152,0.6727279424667358,3.9393768310546875,0.4551554322242737,0.4322429597377777,4.4145050048828125
1638700848.2010388,0.5146762132644653,0.5830823183059692,3.9449462890625,0.46157991886138916,0.4926574230194092,4.4328155517578125
1638700848.226161,0.5047494769096375,0.5813811421394348,3.9868316650390625,0.4592157006263733,0.4553549885749817,4.4602203369140625
1638700848.251166,0.4966326951980591,0.5279784798622131,4.0615234375,0.4648827314376831,0.4779776930809021,4.4699859619140625
1638700848.275172,0.5106925964355469,0.5366527438163757,4.0371856689453125,0.46186643838882446,0.48871058225631714,4.4976348876953125
1638700848.3001778,0.49857097864151,0.5310968160629272,4.050994873046875,0.46627068519592285,0.4777766466140747,4.5031280517578125
1638700848.325183,0.4778895080089569,0.5975167751312256,4.0887298583984375,0.46295198798179626,0.4718913435935974,4.4972076416015625
1638700848.349188,0.4889233708381653,0.5529006719589233,4.0971527099609375,0.4603530466556549,0.4792775511741638,4.5111541748046875
1638700848.375194,0.5066062211990356,0.5523638725280762,4.0731201171875,0.4617818593978882,0.48676174879074097,4.558013916015625
1638700848.3992002,0.4986236095428467,0.5367771983146667,4.10107421875,0.4677228331565857,0.48267337679862976,4.5501861572265625
1638700848.4242058,0.4969107508659363,0.5439922213554382,4.1158447265625,0.4375458061695099,0.4572504758834839,3.88531494140625
1638700848.4492114,0.49056679010391235,0.5570999383926392,4.155487060546875,0.4650108516216278,0.4680209159851074,4.6097259521484375
1638700848.475314,0.4916278123855591,0.5407256484031677,4.1486053466796875,0.46719008684158325,0.4856017231941223,4.60675048828125
1638700848.50032,0.48799681663513184,0.5533047318458557,4.1680450439453125,0.46912333369255066,0.48339784145355225,4.58966064453125
1638700848.7013648,0.5183620452880859,0.5520345568656921,4.0645904541015625,0.45867836475372314,0.4805412292480469,4.541748046875
1638700848.7263694,0.49500584602355957,0.5796100497245789,3.9539947509765625,0.45430922508239746,0.5061793327331543,4.467681884765625
1638700848.7503748,0.4922812879085541,0.5623365640640259,3.9035797119140625,0.45737022161483765,0.48893505334854126,4.402069091796875
1638700848.7763803,0.49732959270477295,0.5351184010505676,3.9737396240234375,0.4536876678466797,0.4929516315460205,4.4151153564453125
1638700848.8013866,0.48744386434555054,0.5692099332809448,3.8887481689453125,0.45051664113998413,0.49541762471199036,4.334442138671875
1638700848.8264644,0.4855194687843323,0.5578600764274597,3.8966064453125,0.4666357636451721,0.4805018901824951,4.331695556640625
1638700848.8514695,0.49786806106567383,0.5401904582977295,3.8390350341796875,0.4913622736930847,0.5654157400131226,4.317169189453125
1638700848.8754742,0.5350083112716675,0.6236759424209595,3.8380279541015625,0.488497793674469,0.5801258087158203,4.296600341796875
1638700848.900481,0.546252965927124,0.6331892013549805,3.820953369140625,0.5086849927902222,0.606772243976593,4.2506561279296875
1638700848.9264867,0.5477996468544006,0.6454837918281555,3.808258056640625,0.49574482440948486,0.5830523371696472,4.21697998046875
1638700848.9514916,0.5420399904251099,0.6369426250457764,3.81390380859375,0.5272076725959778,0.5901938080787659,4.199127197265625
1638700848.9764974,0.5369930267333984,0.6812795400619507,3.738677978515625,0.5178744792938232,0.5813916325569153,4.189056396484375
1638700849.0005026,0.5519824624061584,0.6476704478263855,3.7344207763671875,0.509847104549408,0.5908227562904358,4.1274871826171875
1638700849.0265093,0.5460749864578247,0.6505297422409058,3.729736328125,0.5104777812957764,0.5949386358261108,4.1326904296875
1638700849.0515146,0.5375989675521851,0.662079930305481,3.69317626953125,0.5063762664794922,0.601660966873169,4.141815185546875
1638700849.0765195,0.5553020238876343,0.62836754322052,3.684356689453125,0.5048341155052185,0.5992286801338196,4.1134185791015625
1638700849.1015253,0.546049952507019,0.6398715376853943,3.756134033203125,0.51350998878479,0.6026642918586731,4.12933349609375
1638700849.1265323,0.5510638952255249,0.6598671674728394,3.684783935546875,0.5098284482955933,0.5981589555740356,4.1245574951171875
1638700849.1525369,0.5433563590049744,0.6354199647903442,3.7255859375,0.5004855990409851,0.5984715223312378,4.0860748291015625
1638700849.1755435,0.5331805944442749,0.6066634058952332,3.7454986572265625,0.4933149814605713,0.5525549650192261,4.0807952880859375
1638700849.2015483,0.5333825349807739,0.605396032333374,3.77166748046875,0.49566730856895447,0.5456105470657349,4.0602569580078125
1638700849.2265542,0.529969334602356,0.5895171165466309,3.67205810546875,0.4904986023902893,0.5391545295715332,4.08331298828125
1638700849.2525597,0.5308530926704407,0.6044092178344727,3.716705322265625,0.48312270641326904,0.5478703379631042,4.0814971923828125
1638700849.2765648,0.5176776647567749,0.6028748154640198,3.7419891357421875,0.48230329155921936,0.5562866926193237,4.1180572509765625
1638700849.3015697,0.5272341370582581,0.6120579838752747,3.754913330078125,0.4858391284942627,0.5392034649848938,4.120697021484375
1638700849.3265755,0.5277724266052246,0.6116955280303955,3.733367919921875,0.49130573868751526,0.5443244576454163,4.1815338134765625
1638700849.351581,0.531299352645874,0.6009135246276855,3.8022003173828125,0.49565285444259644,0.5450834035873413,4.1376190185546875
1638700849.375587,0.5272917747497559,0.6022937893867493,3.7683258056640625,0.5108427405357361,0.5800501108169556,4.1534576416015625
1638700849.4005923,0.5358152389526367,0.6177926659584045,3.7320709228515625,0.5366948246955872,0.6113795042037964,4.176605224609375
1638700849.4255002,0.5792091488838196,0.6742647886276245,3.744140625,0.5569241046905518,0.6379489302635193,4.17254638671875
1638700849.4515057,0.582944393157959,0.6842111349105835,3.6701812744140625,0.5484924912452698,0.6426730155944824,4.1375274658203125
1638700849.4765112,0.5794931054115295,0.6672260165214539,3.6440582275390625,0.5532488226890564,0.6793155670166016,4.115234375
1638700849.501517,0.5671672821044922,0.6774033904075623,3.7921600341796875,0.5462626814842224,0.6358020901679993,4.1026763916015625
1638700849.5265238,0.5709283947944641,0.6663838624954224,3.67694091796875,0.5315410494804382,0.6394111514091492,4.06756591796875
1638700849.5505283,0.5711554884910583,0.6901370286941528,3.721038818359375,0.5452109575271606,0.6362370848655701,4.1283416748046875
1638700849.575534,0.5725144147872925,0.6882011294364929,3.705291748046875,0.5448362231254578,0.6357440948486328,4.0645294189453125
1638700849.6015415,0.5801745057106018,0.6696583032608032,3.64984130859375,0.5528080463409424,0.669794499874115,4.1269683837890625
1638700849.626545,0.5700372457504272,0.6358701586723328,3.7168731689453125,0.5656365156173706,0.5964856147766113,4.1366119384765625
1638700849.6525514,0.5811558961868286,0.441647469997406,3.7531890869140625,0.5494023561477661,0.34965986013412476,4.1873931884765625
1638700849.676556,0.5992102026939392,0.4211324453353882,3.7571868896484375,0.5640376806259155,0.3531116545200348,4.1875152587890625
1638700849.7015634,0.6022086143493652,0.38968896865844727,3.77117919921875,0.5583238005638123,0.3497747778892517,4.194732666015625
1638700849.7255678,0.581807017326355,0.4334633946418762,3.776641845703125,0.5568452477455139,0.3573184609413147,4.169189453125
1638700849.7505767,0.5964822769165039,0.39409786462783813,3.8197479248046875,0.5655699968338013,0.38012218475341797,4.1943359375
1638700849.7775793,0.5928104519844055,0.4098721742630005,3.7689056396484375,0.5698642730712891,0.3787340819835663,4.16070556640625
1638700849.8025846,0.5953925848007202,0.4404458999633789,3.7922210693359375,0.5692896842956543,0.3843322992324829,4.1618804931640625
1638700849.8275952,0.5999860167503357,0.42724141478538513,3.777496337890625,0.5633478164672852,0.4184108376502991,4.2030792236328125
1638700849.8515952,0.5947234630584717,0.4348859190940857,3.78021240234375,0.5729799866676331,0.42118769884109497,4.188018798828125
1638700849.8756018,0.5920748710632324,0.44776982069015503,3.753936767578125,0.5430946946144104,0.3739405870437622,4.1890869140625
1638700849.9016066,0.5833451747894287,0.468168705701828,3.7960968017578125,0.576468825340271,0.3967878222465515,4.1629180908203125
1638700849.925987,0.6052985191345215,0.4332963228225708,3.7811279296875,0.566622257232666,0.3766317665576935,4.1872406005859375
1638700849.9519973,0.5789612531661987,0.4589134156703949,3.8192596435546875,0.5666528940200806,0.39317789673805237,4.210784912109375
1638700849.976002,0.5969017148017883,0.41412097215652466,3.84307861328125,0.5508104562759399,0.37498927116394043,4.16058349609375
1638700850.0020075,0.5929186344146729,0.4360731840133667,3.811676025390625,0.5293951630592346,0.37529319524765015,4.151519775390625
1638700850.0260134,0.5904114246368408,0.4362054169178009,3.8452301025390625,0.5690195560455322,0.38249436020851135,4.1688385009765625
1638700850.051019,0.5805949568748474,0.47059500217437744,3.7847442626953125,0.5654323101043701,0.393892765045166,4.1769256591796875
1638700850.0770266,0.5760143399238586,0.4596301317214966,3.7873382568359375,0.5714136362075806,0.4082687795162201,4.17919921875
1638700850.1010308,0.5889623165130615,0.4431116580963135,3.7646026611328125,0.5681658983230591,0.42334121465682983,4.1549224853515625
1638700850.1260362,0.5875963568687439,0.4361649453639984,3.72991943359375,0.5627232789993286,0.4015703797340393,4.186279296875
1638700850.1510415,0.5737539529800415,0.4639666974544525,3.7369384765625,0.5761391520500183,0.4377724528312683,4.1889495849609375
1638700850.1750467,0.5711444616317749,0.46507567167282104,3.683807373046875,0.5605219602584839,0.38127219676971436,4.1358642578125
1638700850.2000525,0.5871073603630066,0.45305687189102173,3.6727752685546875,0.5528585910797119,0.3688368797302246,4.119171142578125
1638700850.2250605,0.5697771310806274,0.46592605113983154,3.664215087890625,0.5479705333709717,0.38317734003067017,4.130523681640625
1638700850.2494397,0.5702233910560608,0.4758147895336151,3.6110992431640625,0.5486575961112976,0.3811808228492737,4.0854034423828125
1638700850.2744443,0.5903463363647461,0.4641790986061096,3.6610260009765625,0.5454270839691162,0.3727278709411621,4.11309814453125
1638700850.30045,0.5732410550117493,0.4326358735561371,3.6546173095703125,0.5606585144996643,0.4258221983909607,4.0927886962890625
1638700850.3254564,0.5972511768341064,0.443148136138916,3.7011566162109375,0.5586397647857666,0.3934790790081024,4.1083526611328125
1638700850.3514624,0.575122058391571,0.45665720105171204,3.7270050048828125,0.5558956861495972,0.39275217056274414,4.09906005859375
1638700850.3764677,0.5672075748443604,0.47317367792129517,3.6460418701171875,0.5579409599304199,0.39963269233703613,4.082489013671875
1638700850.401473,0.5773045420646667,0.45431774854660034,3.6732330322265625,0.5591118335723877,0.4168640971183777,4.082366943359375
1638700850.4764905,0.1376868486404419,0.31634658575057983,3.2241363525390625,0.12365372478961945,0.2468034029006958,3.990631103515625
1638700850.5014958,0.11336927115917206,0.32311850786209106,2.9773101806640625,0.12238797545433044,0.2461404651403427,3.9287872314453125
1638700850.5265012,0.16610312461853027,0.3069552183151245,2.920867919921875,0.11004292964935303,0.2624707818031311,4.0014190673828125
1638700850.550507,0.16887912154197693,0.3583931624889374,3.1042022705078125,0.12817415595054626,0.27579349279403687,3.95867919921875
1638700850.575513,0.17123723030090332,0.332638680934906,3.0009613037109375,0.12909458577632904,0.2614196538925171,3.922027587890625
1638700850.6005173,0.1538691222667694,0.36509037017822266,3.33380126953125,0.13271741569042206,0.260667085647583,3.9212646484375
1638700850.6265242,0.1420370638370514,0.37729835510253906,3.34735107421875,0.1375320553779602,0.2799433469772339,3.9277801513671875
1638700850.651529,0.13152246177196503,0.361617773771286,3.1512298583984375,0.14228639006614685,0.28676873445510864,3.8997039794921875
1638700850.6755354,0.19826126098632812,0.3888658583164215,3.6892547607421875,0.19807636737823486,0.3431939482688904,4.108428955078125
1638700850.701541,0.4467077851295471,0.6235648393630981,3.650146484375,0.4483925998210907,0.5879310369491577,4.002685546875
1638700850.7245457,0.5607454776763916,0.7766005992889404,3.807952880859375,0.5452982187271118,0.7502249479293823,3.9736175537109375
1638700850.7495534,0.5694131255149841,0.7143526077270508,3.7908477783203125,0.5433546304702759,0.7141838073730469,3.92291259765625
1638700850.7755582,0.5670129656791687,0.7383643388748169,3.714813232421875,0.5286616086959839,0.7063165307044983,3.9236907958984375
1638700850.8015635,0.5663352012634277,0.7113885283470154,3.5665435791015625,0.5295146703720093,0.7134082317352295,3.9959259033203125
1638700850.8255703,0.5615789890289307,0.7548244595527649,3.7743377685546875,0.5233047008514404,0.7072054743766785,4.015960693359375
1638700850.851575,0.5407792329788208,0.7473990321159363,3.8619384765625,0.5347331762313843,0.7060948014259338,4.035125732421875
1638700850.8765795,0.5546323657035828,0.7266525626182556,3.6791534423828125,0.5250830054283142,0.675507664680481,4.049652099609375
1638700850.901585,0.5656585097312927,0.65107262134552,3.638427734375,0.5303987264633179,0.6601035594940186,4.07867431640625
1638700850.9265912,0.5566908717155457,0.6450208425521851,3.776947021484375,0.5238429307937622,0.665164589881897,4.1108551025390625
1638700850.9505966,0.5622307062149048,0.674801766872406,3.8151397705078125,0.4994996190071106,0.6439356803894043,4.1218719482421875
1638700850.975602,0.5626990795135498,0.6912606954574585,3.89111328125,0.5193530321121216,0.6502993702888489,4.1605377197265625
1638700851.0516195,0.5643842220306396,0.6814638376235962,3.75189208984375,0.5236074328422546,0.6598909497261047,4.2338104248046875
1638700851.0756252,0.5475847721099854,0.6880589127540588,3.916961669921875,0.5141047835350037,0.6432148218154907,4.2299346923828125
1638700851.1006303,0.5691125392913818,0.690343976020813,3.794586181640625,0.5276657342910767,0.651154637336731,4.24786376953125
1638700851.1256354,0.5577478408813477,0.686108410358429,3.9389495849609375,0.5267722606658936,0.6519174575805664,4.274749755859375
1638700851.151047,0.5466342568397522,0.7153769731521606,4.037139892578125,0.5286110043525696,0.6361790895462036,4.2791595458984375
1638700851.1750517,0.541912317276001,0.6728386878967285,3.894866943359375,0.5239894986152649,0.6491595506668091,4.3328857421875
1638700851.201058,0.5367264747619629,0.6668134927749634,3.886749267578125,0.5254838466644287,0.6138448715209961,4.33184814453125
1638700851.2260642,0.5543391704559326,0.6864677667617798,3.865753173828125,0.5205281376838684,0.6439412236213684,4.34423828125
1638700851.2520697,0.53459632396698,0.679762065410614,3.8992919921875,0.5323153138160706,0.641042947769165,4.378753662109375
1638700851.2770755,0.5417972207069397,0.6756428480148315,3.979217529296875,0.5213971734046936,0.6386862397193909,4.4122467041015625
1638700851.3010805,0.5391700267791748,0.696922242641449,4.050750732421875,0.5206744074821472,0.662641167640686,4.3706817626953125
1638700851.3260868,0.5455569624900818,0.6860538125038147,3.9825439453125,0.515941321849823,0.6411821246147156,4.4239654541015625
1638700851.3510928,0.5471561551094055,0.690555989742279,4.0183258056640625,0.5149402618408203,0.6315036416053772,4.372894287109375
1638700851.3760972,0.5377972722053528,0.6909575462341309,4.1072540283203125,0.5196294784545898,0.6172510385513306,4.3760528564453125
1638700851.4011033,0.560747504234314,0.6926188468933105,4.1653594970703125,0.5176764726638794,0.6373748183250427,4.3853759765625
1638700851.4251082,0.5514260530471802,0.6561990976333618,3.8968505859375,0.521969199180603,0.6307923197746277,4.4109954833984375
1638700851.4511144,0.5550140142440796,0.6844576001167297,3.9780120849609375,0.5201054215431213,0.6182387471199036,4.407196044921875
1638700851.4761205,0.5445070266723633,0.6742874979972839,3.9310760498046875,0.5242083072662354,0.6126885414123535,4.416473388671875
1638700851.5011256,0.5393186211585999,0.6982125639915466,3.9512481689453125,0.5249063372612,0.6182522773742676,4.412689208984375
1638700851.525131,0.5798845291137695,0.6480376720428467,3.950775146484375,0.5190402269363403,0.6243752241134644,4.384521484375
1638700851.551137,0.5503799319267273,0.6791502237319946,3.94281005859375,0.528908371925354,0.640830397605896,4.39306640625
1638700851.5751429,0.5500500202178955,0.6900264024734497,3.90570068359375,0.521647572517395,0.6435350179672241,4.3909454345703125
1638700851.6001475,0.5610277652740479,0.6832392811775208,3.8702239990234375,0.5233074426651001,0.6384845972061157,4.371673583984375
1638700851.6241534,0.5523970127105713,0.6914242506027222,3.9716339111328125,0.5231808423995972,0.6310631632804871,4.3265838623046875
1638700851.65016,0.5520731210708618,0.7078533172607422,3.835784912109375,0.5207676291465759,0.6501860618591309,4.319580078125
1638700851.6761646,0.5258249044418335,0.7097275853157043,4.0066680908203125,0.511920690536499,0.6311294436454773,4.3686981201171875
1638700851.70121,0.5576191544532776,0.70729660987854,3.8935089111328125,0.539491593837738,0.6273098587989807,4.3342742919921875
1638700851.7262156,0.5571464896202087,0.7235295176506042,3.96990966796875,0.5409809350967407,0.6360349655151367,4.3404083251953125
1638700851.751221,0.5443286895751953,0.6962162256240845,3.98907470703125,0.5331079363822937,0.6550371050834656,4.3033294677734375
1638700851.7752266,0.5464951992034912,0.6755412817001343,3.9485626220703125,0.5337302684783936,0.6442777514457703,4.29998779296875
1638700851.801233,0.5593204498291016,0.6673872470855713,3.978546142578125,0.530584454536438,0.6402694582939148,4.2590179443359375
1638700851.8262384,0.5516965389251709,0.6495544910430908,3.95654296875,0.5344787836074829,0.6461310982704163,4.2847900390625
1638700851.852244,0.5383423566818237,0.6729130148887634,3.943572998046875,0.5368411540985107,0.6305752396583557,4.2974853515625
1638700851.8762486,0.5553971529006958,0.6885091662406921,3.9394683837890625,0.5399085283279419,0.6314141750335693,4.315582275390625
1638700851.901254,0.5734316110610962,0.6748780012130737,3.8358917236328125,0.5408223867416382,0.6222125291824341,4.287689208984375
1638700851.926261,0.5595307350158691,0.6867910623550415,3.809173583984375,0.5421422719955444,0.6315876245498657,4.273193359375
